[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[0:3],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[1:1],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[1:1],[0.0],[0:3],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[1:1],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[1:1],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[1:1],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[1:1],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[0:3],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[1:1],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[1:1],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[0:3],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[2:3],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[4:6],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[0.0],[4:7],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:1],[0:13],[0:5],[2:4],[1.0],[4:7],[0:16],[0:19],[0:40],1
